'FA860915    ','FA860915    ','{"bio": {"biolang": "en", "biospan": 56, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.8, "picformat": "Real"}, "location": {"locgiven": "No", "locshiftnum": 4}, "username": {"usrlen": 10, "usrpatn": "AlphaNum", "usrentval": 0.3850, "profnametag": "Sequential"}, "completeness": 0.43, "display_name": {"dispnameshift": 2}}'
'FA291069    ','FA291069    ','{"bio": {"biolang": "mixed", "biospan": 108, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.6, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 9}, "username": {"usrlen": 9, "usrpatn": "Meaningful", "usrentval": 0.6730, "profnametag": "Random"}, "completeness": 0.37, "display_name": {"dispnameshift": 10}}'
'FA908141    ','FA908141    ','{"bio": {"biolang": "unknown", "biospan": 92, "biolinknum": "2", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 1.0, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 0}, "username": {"usrlen": 17, "usrpatn": "AlphaNum", "usrentval": 0.0890, "profnametag": "Natural"}, "completeness": 0.12, "display_name": {"dispnameshift": 10}}'
'FA871727    ','FA871727    ','{"bio": {"biolang": "mixed", "biospan": 13, "biolinknum": "1", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.8, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 7}, "username": {"usrlen": 8, "usrpatn": "Meaningful", "usrentval": 0.6750, "profnametag": "Sequential"}, "completeness": 0.86, "display_name": {"dispnameshift": 2}}'
'FA133244    ','FA133244    ','{"bio": {"biolang": "mixed", "biospan": 70, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 1.0, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 4}, "username": {"usrlen": 5, "usrpatn": "AlphaNum", "usrentval": 0.1310, "profnametag": "Template"}, "completeness": 0.15, "display_name": {"dispnameshift": 9}}'
'FA493152    ','FA493152    ','{"bio": {"biolang": "unknown", "biospan": 155, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.2, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 8}, "username": {"usrlen": 15, "usrpatn": "AlphaNum", "usrentval": 0.3500, "profnametag": "Natural"}, "completeness": 0.14, "display_name": {"dispnameshift": 10}}'
'FA593648    ','FA593648    ','{"bio": {"biolang": "mixed", "biospan": 23, "biolinknum": "4", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.7, "picformat": "AI Generated"}, "location": {"locgiven": "No", "locshiftnum": 3}, "username": {"usrlen": 18, "usrpatn": "Meaningful", "usrentval": 0.1400, "profnametag": "Natural"}, "completeness": 0.70, "display_name": {"dispnameshift": 5}}'
'FA321160    ','FA321160    ','{"bio": {"biolang": "mixed", "biospan": 20, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.0, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 2}, "username": {"usrlen": 16, "usrpatn": "Meaningful", "usrentval": 0.9830, "profnametag": "Random"}, "completeness": 0.88, "display_name": {"dispnameshift": 9}}'
'FA909662    ','FA909662    ','{"bio": {"biolang": "mixed", "biospan": 63, "biolinknum": "2", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.2, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 0}, "username": {"usrlen": 9, "usrpatn": "Random", "usrentval": 0.9000, "profnametag": "Random"}, "completeness": 0.27, "display_name": {"dispnameshift": 1}}'
'FA191258    ','FA191258    ','{"bio": {"biolang": "en", "biospan": 132, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 5}, "username": {"usrlen": 12, "usrpatn": "Random", "usrentval": 0.8050, "profnametag": "Template"}, "completeness": 0.84, "display_name": {"dispnameshift": 6}}'
'FA221277    ','FA221277    ','{"bio": {"biolang": "unknown", "biospan": 193, "biolinknum": "3", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.9, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 4}, "username": {"usrlen": 12, "usrpatn": "Generated", "usrentval": 0.4430, "profnametag": "Random"}, "completeness": 0.36, "display_name": {"dispnameshift": 1}}'
'FA712575    ','FA712575    ','{"bio": {"biolang": "en", "biospan": 15, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.2, "picformat": "Stock"}, "location": {"locgiven": "Yes", "locshiftnum": 9}, "username": {"usrlen": 7, "usrpatn": "Generated", "usrentval": 0.2010, "profnametag": "Sequential"}, "completeness": 0.56, "display_name": {"dispnameshift": 3}}'
'FA829783    ','FA829783    ','{"bio": {"biolang": "en", "biospan": 144, "biolinknum": "1", "biokeycheck": "Promo"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.9, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 6}, "username": {"usrlen": 8, "usrpatn": "Generated", "usrentval": 0.3130, "profnametag": "Random"}, "completeness": 0.36, "display_name": {"dispnameshift": 10}}'
'FA628248    ','FA628248    ','{"bio": {"biolang": "unknown", "biospan": 183, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.7, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 5}, "username": {"usrlen": 12, "usrpatn": "Generated", "usrentval": 0.3950, "profnametag": "Natural"}, "completeness": 0.39, "display_name": {"dispnameshift": 0}}'
'FA124326    ','FA124326    ','{"bio": {"biolang": "multiple", "biospan": 52, "biolinknum": "0", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.4, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 6}, "username": {"usrlen": 5, "usrpatn": "AlphaNum", "usrentval": 0.8260, "profnametag": "Natural"}, "completeness": 0.06, "display_name": {"dispnameshift": 9}}'
'FA611992    ','FA611992    ','{"bio": {"biolang": "mixed", "biospan": 156, "biolinknum": "1", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.7, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 3}, "username": {"usrlen": 13, "usrpatn": "Meaningful", "usrentval": 0.9780, "profnametag": "Template"}, "completeness": 0.37, "display_name": {"dispnameshift": 5}}'
'FA958277    ','FA958277    ','{"bio": {"biolang": "multiple", "biospan": 64, "biolinknum": "1", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.1, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 1}, "username": {"usrlen": 10, "usrpatn": "Generated", "usrentval": 0.1430, "profnametag": "Natural"}, "completeness": 0.09, "display_name": {"dispnameshift": 5}}'
'FA277822    ','FA277822    ','{"bio": {"biolang": "unknown", "biospan": 81, "biolinknum": "1", "biokeycheck": "Promo"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.7, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 10}, "username": {"usrlen": 10, "usrpatn": "Generated", "usrentval": 0.2780, "profnametag": "Random"}, "completeness": 0.86, "display_name": {"dispnameshift": 10}}'
'FA278081    ','FA278081    ','{"bio": {"biolang": "unknown", "biospan": 137, "biolinknum": "5", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.4, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 10}, "username": {"usrlen": 14, "usrpatn": "Meaningful", "usrentval": 0.5550, "profnametag": "Sequential"}, "completeness": 0.43, "display_name": {"dispnameshift": 6}}'
'FA830148    ','FA830148    ','{"bio": {"biolang": "multiple", "biospan": 86, "biolinknum": "5", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.6, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 8}, "username": {"usrlen": 20, "usrpatn": "Meaningful", "usrentval": 0.4020, "profnametag": "Sequential"}, "completeness": 0.88, "display_name": {"dispnameshift": 2}}'
'FA986922    ','FA986922    ','{"bio": {"biolang": "multiple", "biospan": 31, "biolinknum": "3", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.9, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 0}, "username": {"usrlen": 11, "usrpatn": "AlphaNum", "usrentval": 0.0220, "profnametag": "Sequential"}, "completeness": 0.73, "display_name": {"dispnameshift": 6}}'
'FA743544    ','FA743544    ','{"bio": {"biolang": "multiple", "biospan": 91, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.4, "picformat": "Celebrity"}, "location": {"locgiven": "Fake", "locshiftnum": 7}, "username": {"usrlen": 13, "usrpatn": "Random", "usrentval": 0.9030, "profnametag": "Natural"}, "completeness": 0.40, "display_name": {"dispnameshift": 6}}'
'FA517927    ','FA517927    ','{"bio": {"biolang": "en", "biospan": 4, "biolinknum": "2", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.4, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 2}, "username": {"usrlen": 8, "usrpatn": "Meaningful", "usrentval": 0.6360, "profnametag": "Random"}, "completeness": 0.10, "display_name": {"dispnameshift": 0}}'
'FA919151    ','FA919151    ','{"bio": {"biolang": "mixed", "biospan": 91, "biolinknum": "4", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.6, "picformat": "AI Generated"}, "location": {"locgiven": "Yes", "locshiftnum": 2}, "username": {"usrlen": 15, "usrpatn": "Generated", "usrentval": 0.0730, "profnametag": "Template"}, "completeness": 0.20, "display_name": {"dispnameshift": 9}}'
'FA585812    ','FA585812    ','{"bio": {"biolang": "unknown", "biospan": 156, "biolinknum": "5", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.4, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 6}, "username": {"usrlen": 8, "usrpatn": "Meaningful", "usrentval": 0.8470, "profnametag": "Template"}, "completeness": 0.42, "display_name": {"dispnameshift": 3}}'
'FA714882    ','FA714882    ','{"bio": {"biolang": "multiple", "biospan": 28, "biolinknum": "4", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.3, "picformat": "Real"}, "location": {"locgiven": "No", "locshiftnum": 6}, "username": {"usrlen": 13, "usrpatn": "Generated", "usrentval": 0.0690, "profnametag": "Natural"}, "completeness": 0.16, "display_name": {"dispnameshift": 4}}'
'FA389140    ','FA389140    ','{"bio": {"biolang": "mixed", "biospan": 139, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.9, "picformat": "Real"}, "location": {"locgiven": "Fake", "locshiftnum": 4}, "username": {"usrlen": 13, "usrpatn": "Generated", "usrentval": 0.7520, "profnametag": "Template"}, "completeness": 0.75, "display_name": {"dispnameshift": 7}}'
'FA768304    ','FA768304    ','{"bio": {"biolang": "unknown", "biospan": 0, "biolinknum": "4", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.4, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 7}, "username": {"usrlen": 10, "usrpatn": "AlphaNum", "usrentval": 0.3280, "profnametag": "Random"}, "completeness": 0.04, "display_name": {"dispnameshift": 2}}'
'FA393451    ','FA393451    ','{"bio": {"biolang": "multiple", "biospan": 13, "biolinknum": "3", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.3, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 10}, "username": {"usrlen": 10, "usrpatn": "AlphaNum", "usrentval": 0.1460, "profnametag": "Random"}, "completeness": 0.51, "display_name": {"dispnameshift": 2}}'
'FA386635    ','FA386635    ','{"bio": {"biolang": "multiple", "biospan": 161, "biolinknum": "4", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.2, "picformat": "AI Generated"}, "location": {"locgiven": "Yes", "locshiftnum": 4}, "username": {"usrlen": 16, "usrpatn": "AlphaNum", "usrentval": 0.9530, "profnametag": "Random"}, "completeness": 0.55, "display_name": {"dispnameshift": 2}}'
'FA783044    ','FA783044    ','{"bio": {"biolang": "en", "biospan": 32, "biolinknum": "1", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 6}, "username": {"usrlen": 15, "usrpatn": "Random", "usrentval": 0.2280, "profnametag": "Sequential"}, "completeness": 0.93, "display_name": {"dispnameshift": 4}}'
'FA360677    ','FA360677    ','{"bio": {"biolang": "mixed", "biospan": 137, "biolinknum": "3", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.4, "picformat": "Real"}, "location": {"locgiven": "Yes", "locshiftnum": 10}, "username": {"usrlen": 18, "usrpatn": "Generated", "usrentval": 0.1830, "profnametag": "Template"}, "completeness": 0.34, "display_name": {"dispnameshift": 2}}'
'FA310809    ','FA310809    ','{"bio": {"biolang": "en", "biospan": 112, "biolinknum": "5", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 1.0, "picformat": "Real"}, "location": {"locgiven": "Yes", "locshiftnum": 1}, "username": {"usrlen": 17, "usrpatn": "Random", "usrentval": 0.7770, "profnametag": "Random"}, "completeness": 0.62, "display_name": {"dispnameshift": 2}}'
'FA880288    ','FA880288    ','{"bio": {"biolang": "unknown", "biospan": 144, "biolinknum": "5", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.6, "picformat": "Celebrity"}, "location": {"locgiven": "No", "locshiftnum": 6}, "username": {"usrlen": 5, "usrpatn": "Generated", "usrentval": 0.5910, "profnametag": "Random"}, "completeness": 0.82, "display_name": {"dispnameshift": 5}}'
'FA247217    ','FA247217    ','{"bio": {"biolang": "multiple", "biospan": 193, "biolinknum": "5", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.6, "picformat": "Celebrity"}, "location": {"locgiven": "Multiple", "locshiftnum": 3}, "username": {"usrlen": 7, "usrpatn": "AlphaNum", "usrentval": 0.5910, "profnametag": "Template"}, "completeness": 0.57, "display_name": {"dispnameshift": 5}}'
'FA751215    ','FA751215    ','{"bio": {"biolang": "unknown", "biospan": 26, "biolinknum": "1", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.3, "picformat": "Real"}, "location": {"locgiven": "Yes", "locshiftnum": 3}, "username": {"usrlen": 12, "usrpatn": "AlphaNum", "usrentval": 0.5640, "profnametag": "Natural"}, "completeness": 0.98, "display_name": {"dispnameshift": 5}}'
'FA888457    ','FA888457    ','{"bio": {"biolang": "mixed", "biospan": 179, "biolinknum": "0", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.3, "picformat": "Real"}, "location": {"locgiven": "Yes", "locshiftnum": 1}, "username": {"usrlen": 7, "usrpatn": "Generated", "usrentval": 0.5920, "profnametag": "Sequential"}, "completeness": 0.23, "display_name": {"dispnameshift": 3}}'
'FA654691    ','FA654691    ','{"bio": {"biolang": "multiple", "biospan": 161, "biolinknum": "2", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.7, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 9}, "username": {"usrlen": 17, "usrpatn": "Meaningful", "usrentval": 0.6550, "profnametag": "Random"}, "completeness": 0.18, "display_name": {"dispnameshift": 2}}'
'FA118896    ','FA118896    ','{"bio": {"biolang": "en", "biospan": 82, "biolinknum": "0", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.4, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 7}, "username": {"usrlen": 12, "usrpatn": "Random", "usrentval": 0.1770, "profnametag": "Natural"}, "completeness": 0.47, "display_name": {"dispnameshift": 8}}'
'FA212377    ','FA212377    ','{"bio": {"biolang": "unknown", "biospan": 66, "biolinknum": "2", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.4, "picformat": "AI Generated"}, "location": {"locgiven": "Yes", "locshiftnum": 8}, "username": {"usrlen": 19, "usrpatn": "Generated", "usrentval": 0.1280, "profnametag": "Random"}, "completeness": 0.26, "display_name": {"dispnameshift": 5}}'
'FA925303    ','FA925303    ','{"bio": {"biolang": "multiple", "biospan": 43, "biolinknum": "3", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.4, "picformat": "Stock"}, "location": {"locgiven": "Yes", "locshiftnum": 0}, "username": {"usrlen": 14, "usrpatn": "Meaningful", "usrentval": 0.0570, "profnametag": "Template"}, "completeness": 0.52, "display_name": {"dispnameshift": 1}}'
'FA675388    ','FA675388    ','{"bio": {"biolang": "en", "biospan": 73, "biolinknum": "0", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.9, "picformat": "Real"}, "location": {"locgiven": "Multiple", "locshiftnum": 6}, "username": {"usrlen": 10, "usrpatn": "Random", "usrentval": 0.6600, "profnametag": "Sequential"}, "completeness": 0.30, "display_name": {"dispnameshift": 5}}'
'FA306365    ','FA306365    ','{"bio": {"biolang": "mixed", "biospan": 137, "biolinknum": "2", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.9, "picformat": "Stock"}, "location": {"locgiven": "Fake", "locshiftnum": 5}, "username": {"usrlen": 14, "usrpatn": "Random", "usrentval": 0.3420, "profnametag": "Natural"}, "completeness": 0.65, "display_name": {"dispnameshift": 9}}'
'FA397842    ','FA397842    ','{"bio": {"biolang": "mixed", "biospan": 76, "biolinknum": "0", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 9}, "username": {"usrlen": 8, "usrpatn": "AlphaNum", "usrentval": 0.2010, "profnametag": "Natural"}, "completeness": 0.78, "display_name": {"dispnameshift": 6}}'
'FA148198    ','FA148198    ','{"bio": {"biolang": "multiple", "biospan": 171, "biolinknum": "2", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.4, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 5}, "username": {"usrlen": 19, "usrpatn": "Meaningful", "usrentval": 0.7810, "profnametag": "Template"}, "completeness": 0.33, "display_name": {"dispnameshift": 4}}'
'FA411057    ','FA411057    ','{"bio": {"biolang": "unknown", "biospan": 6, "biolinknum": "0", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.8, "picformat": "Celebrity"}, "location": {"locgiven": "Fake", "locshiftnum": 9}, "username": {"usrlen": 17, "usrpatn": "Meaningful", "usrentval": 0.1210, "profnametag": "Natural"}, "completeness": 0.38, "display_name": {"dispnameshift": 3}}'
'FA789479    ','FA789479    ','{"bio": {"biolang": "mixed", "biospan": 127, "biolinknum": "2", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Yes", "locshiftnum": 0}, "username": {"usrlen": 11, "usrpatn": "Random", "usrentval": 0.1550, "profnametag": "Random"}, "completeness": 0.39, "display_name": {"dispnameshift": 0}}'
'FA637704    ','FA637704    ','{"bio": {"biolang": "mixed", "biospan": 100, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.0, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 2}, "username": {"usrlen": 5, "usrpatn": "AlphaNum", "usrentval": 0.5830, "profnametag": "Random"}, "completeness": 0.54, "display_name": {"dispnameshift": 7}}'
'FA764573    ','FA764573    ','{"bio": {"biolang": "unknown", "biospan": 17, "biolinknum": "0", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.1, "picformat": "AI Generated"}, "location": {"locgiven": "No", "locshiftnum": 0}, "username": {"usrlen": 13, "usrpatn": "Generated", "usrentval": 0.1280, "profnametag": "Sequential"}, "completeness": 0.62, "display_name": {"dispnameshift": 9}}'
'FA769852    ','FA769852    ','{"bio": {"biolang": "mixed", "biospan": 106, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.3, "picformat": "Celebrity"}, "location": {"locgiven": "Fake", "locshiftnum": 5}, "username": {"usrlen": 15, "usrpatn": "AlphaNum", "usrentval": 0.6820, "profnametag": "Sequential"}, "completeness": 0.38, "display_name": {"dispnameshift": 0}}'
'FA851705    ','FA851705    ','{"bio": {"biolang": "en", "biospan": 162, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.7, "picformat": "Stock"}, "location": {"locgiven": "No", "locshiftnum": 8}, "username": {"usrlen": 5, "usrpatn": "Random", "usrentval": 0.4080, "profnametag": "Random"}, "completeness": 0.39, "display_name": {"dispnameshift": 1}}'
'FA694021    ','FA694021    ','{"bio": {"biolang": "unknown", "biospan": 2, "biolinknum": "0", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.3, "picformat": "Real"}, "location": {"locgiven": "Fake", "locshiftnum": 1}, "username": {"usrlen": 11, "usrpatn": "Generated", "usrentval": 0.4300, "profnametag": "Sequential"}, "completeness": 0.02, "display_name": {"dispnameshift": 4}}'
'FA553942    ','FA553942    ','{"bio": {"biolang": "mixed", "biospan": 186, "biolinknum": "0", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.1, "picformat": "Celebrity"}, "location": {"locgiven": "Multiple", "locshiftnum": 10}, "username": {"usrlen": 11, "usrpatn": "AlphaNum", "usrentval": 0.0090, "profnametag": "Sequential"}, "completeness": 0.31, "display_name": {"dispnameshift": 9}}'
'FA289458    ','FA289458    ','{"bio": {"biolang": "mixed", "biospan": 174, "biolinknum": "1", "biokeycheck": "Spam"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.3, "picformat": "AI Generated"}, "location": {"locgiven": "No", "locshiftnum": 10}, "username": {"usrlen": 5, "usrpatn": "Generated", "usrentval": 0.4120, "profnametag": "Natural"}, "completeness": 0.03, "display_name": {"dispnameshift": 7}}'
'FA319008    ','FA319008    ','{"bio": {"biolang": "multiple", "biospan": 112, "biolinknum": "1", "biokeycheck": "Normal"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Free"}, "picture": {"picscval": 0.3, "picformat": "Celebrity"}, "location": {"locgiven": "Fake", "locshiftnum": 9}, "username": {"usrlen": 8, "usrpatn": "Random", "usrentval": 0.9840, "profnametag": "Random"}, "completeness": 0.58, "display_name": {"dispnameshift": 6}}'
'FA287986    ','FA287986    ','{"bio": {"biolang": "mixed", "biospan": 21, "biolinknum": "4", "biokeycheck": "Spam"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Disposable"}, "picture": {"picscval": 0.9, "picformat": "AI Generated"}, "location": {"locgiven": "Multiple", "locshiftnum": 8}, "username": {"usrlen": 13, "usrpatn": "Generated", "usrentval": 0.0620, "profnametag": "Template"}, "completeness": 0.77, "display_name": {"dispnameshift": 9}}'
'FA269636    ','FA269636    ','{"bio": {"biolang": "mixed", "biospan": 111, "biolinknum": "3", "biokeycheck": "Promo"}, "contact": {"phnumstate": "Valid", "maildomainfmt": "Custom"}, "picture": {"picscval": 0.7, "picformat": "Stock"}, "location": {"locgiven": "Yes", "locshiftnum": 0}, "username": {"usrlen": 11, "usrpatn": "Random", "usrentval": 0.9370, "profnametag": "Template"}, "completeness": 0.58, "display_name": {"dispnameshift": 5}}'
'FA599269    ','FA599269    ','{"bio": {"biolang": "en", "biospan": 40, "biolinknum": "2", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "Invalid", "maildomainfmt": "Unknown"}, "picture": {"picscval": 0.5, "picformat": "Real"}, "location": {"locgiven": "No", "locshiftnum": 1}, "username": {"usrlen": 8, "usrpatn": "Generated", "usrentval": 0.0100, "profnametag": "Natural"}, "completeness": 0.28, "display_name": {"dispnameshift": 5}}'
'FA305923    ','FA305923    ','{"bio": {"biolang": "unknown", "biospan": 135, "biolinknum": "4", "biokeycheck": "Suspicious"}, "contact": {"phnumstate": "VOIP", "maildomainfmt": "Free"}, "picture": {"picscval": 0.4, "picformat": "Stock"}, "location": {"locgiven": "Multiple", "locshiftnum": 2}, "username": {"usrlen": 9, "usrpatn": "Meaningful", "usrentval": 0.0780, "profnametag": "Sequential"}, "completeness": 0.24, "display_name": {"dispnameshift": 0}}'
